DaysBeingCustomer,Recency,Age,Income,Kids,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumStorePurchases,NumCatalogPurchases,NumWebPurchases,NumWebVisitsMonth,TotalProductsL2Y,TotalPurchasesL2Y,AvgProductsPerTrip,SharePurchasesOnDeal,Ed_Graduate,Ed_Postgraduate,Ed_Undergraduate,MS_Single,MS_Together,MS_Married,MS_Divorced,MS_Widow
-0.5689838924952328,1.619806792859188,1.7867549505013374,0.56420711432408,0.06484416861897749,1.2120475401423985,-0.6615576586242866,-0.5404893065303416,-0.6870306661114819,-0.6556986793757567,2.82462460166586,0.3546521821363954,-0.24532164281254787,0.45728716447589174,-0.7519477724924074,0.7002465808857957,0.5684296353433413,-0.21511276405799845,1.0520014899596077,0.1846026203822842,-1.0071814208048193,1.2709070297872198,-0.35877969178699104,-0.33942888809706956,-0.7935600855193298,-0.5262932454818919,1.6916946363513006,-0.18885089241148223
-0.3493434326488944,-1.3503409795435775,-0.18030489439275815,-0.6823938999785616,0.06484416861897749,-0.8352639934768856,-0.636378627071683,-0.6823011810361628,-0.6504248287806599,-0.60726399058356,-0.4993103138038445,-0.6901466047634469,-1.1687882982483337,-0.5689698777804757,-1.1119039316217207,0.7002465808857957,-0.9088729526586607,-1.1870945720937351,-0.5071170493329218,0.05116232070246936,-1.0071814208048193,1.2709070297872198,-0.35877969178699104,-0.33942888809706956,1.2601440246904172,-0.5262932454818919,-0.5911232314106234,-0.18885089241148223
-0.6378907034274174,-0.7977553474686443,-1.4631700106280379,-1.0790269630284708,0.06484416861897749,-0.9006353341730021,-0.586020563966476,-0.722185770740925,-0.6504248287806599,-0.60726399058356,-0.7298722732583904,-0.6901466047634469,-1.1687882982483337,-0.9110555585325981,-1.1119039316217207,1.1153450312730278,-0.9770050180220826,-1.3259491160988404,-0.6992773174810206,0.5327077499818008,0.9928697842747329,-0.786839616559068,-0.35877969178699104,-0.33942888809706956,1.2601440246904172,-0.5262932454818919,-0.5911232314106234,-0.18885089241148223
1.136459678076336,-0.0034135013609279626,0.33284115210135373,0.1196632067651196,0.06484416861897749,1.0694191604417809,0.7988261714267183,-0.3720877055546788,-0.10133726881833087,-0.6556986793757567,0.4229375240143393,0.8770515755863165,1.2937894495804285,0.7993728452280142,1.0478330231541595,-0.12995031988866831,0.49365053921275637,1.312287219998159,0.06499647628982715,-0.3433568261769831,-1.0071814208048193,1.2709070297872198,-0.35877969178699104,-0.33942888809706956,-0.7935600855193298,1.90008138729648,-0.5911232314106234,-0.18885089241148223
0.6110452447184285,-1.3158043775388941,-0.5224022587221661,-0.7594748166240658,0.06484416861897749,-0.8857782112875211,-0.4097673430982513,-0.6468482124097075,-0.33927521146867345,-0.3166558578303794,-0.03818639489475259,-0.16774721131352574,-0.8609660797697385,-0.5689698777804757,-0.7519477724924074,0.2851481304985637,-0.8207997949937494,-0.9093854840835246,-0.42195511231274163,0.5327077499818008,0.9928697842747329,-0.786839616559068,-0.35877969178699104,-0.33942888809706956,-0.7935600855193298,1.90008138729648,-0.5911232314106234,-0.18885089241148223
0.25359116300772083,-0.17609651138434457,1.3591332450895774,0.2454541479782079,-1.26535363901436,-0.015150810198333482,-0.535662500861269,0.15084358168553713,-0.3026693741378515,-0.14713444705769074,0.09630808145373256,0.3546521821363954,0.678145012623238,0.45728716447589174,0.32792070489553277,-0.5450487702759004,-0.016509072167012646,0.6180144999726329,-0.06383824894583003,-0.3781673391369347,0.9928697842747329,-0.786839616559068,-0.35877969178699104,-0.33942888809706956,-0.7935600855193298,-0.5262932454818919,1.6916946363513006,-0.18885089241148223
0.016724000428336265,0.8945381507608383,-1.12107264629863,-0.07925270980373476,0.06484416861897749,-0.6094357256175742,-0.3342302484404407,-0.4474252638858963,0.09999483650118979,-0.4619599242069697,-0.7682992665008148,0.3546521821363954,-0.24532164281254787,-0.5689698777804757,-0.0320354542337806,0.7002465808857957,-0.6197271142870653,-0.35396730806310367,-0.3215076994171444,0.3412499287020667,0.9928697842747329,-0.786839616559068,-0.35877969178699104,-0.33942888809706956,-0.7935600855193298,-0.5262932454818919,1.6916946363513006,-0.18885089241148223
1.5714339220857514,0.5146355287093218,-0.5224022587221661,0.9735071813017367,-1.26535363901436,1.321990249494958,0.3456036034798547,0.5629843419680801,1.5276224924032453,3.219076423999984,1.9792307503325246,-0.6901466047634469,-0.24532164281254787,-0.2268841970283532,-0.39199161336309396,-1.7903441214375964,1.5039992158215496,-0.35396730806310367,2.4691834675518365,-0.8191005032963228,-1.0071814208048193,1.2709070297872198,-0.35877969178699104,-0.33942888809706956,1.2601440246904172,-0.5262932454818919,-0.5911232314106234,-0.18885089241148223
1.257046597207659,-1.0395115615014274,0.7604628575131136,1.4005490455788252,-1.26535363901436,0.12153472034809187,-0.0320818698091983,1.4803299051776113,0.4660532098094092,2.6862948472858195,0.6919264767113096,-0.6901466047634469,0.678145012623238,0.11520148372376927,0.32792070489553277,-1.3752456710503644,0.9074282044686602,0.4791599559675277,0.7419246936297209,-1.0395670853760168,-1.0071814208048193,-0.786839616559068,2.787225762470703,2.9461251975524867,-0.7935600855193298,-0.5262932454818919,-0.5911232314106234,-0.18885089241148223
-0.48715705451326363,-0.14155990937966123,-0.778975281969222,-1.0550915202754085,0.06484416861897749,-0.8768639375562325,-0.5608415324138725,-0.6601430756446282,-0.5589102354536051,-0.5346119573952648,-0.7490857698796026,-0.16774721131352574,-0.8609660797697385,-0.9110555585325981,-0.7519477724924074,0.7002465808857957,-0.9271522872683593,-1.04824002808863,-0.620666298693162,0.9214251447012615,0.9928697842747329,-0.786839616559068,-0.35877969178699104,-0.33942888809706956,-0.7935600855193298,-0.5262932454818919,1.6916946363513006,-0.18885089241148223
0.4430848930712285,0.963611354770205,-0.09478055331040618,0.2579213568913221,0.06484416861897749,0.4038200551722312,1.3779438971365994,0.8909243017627918,-0.6870306661114819,2.2988173369482454,2.497995159105253,1.921850362486159,0.9859672311018333,0.7993728452280142,2.487657659671413,0.2851481304985637,0.9622662082977559,1.7288508520134747,0.20474939857935356,-0.006855200897450116,0.9928697842747329,-0.786839616559068,-0.35877969178699104,2.9461251975524867,-0.7935600855193298,-0.5262932454818919,-0.5911232314106234,-0.18885089241148223
-1.1202383799527096,-1.3848775815482608,0.9315115396778176,-0.28352313276476,1.3950419762523147,-0.8798353621333287,-0.6111995955190795,-0.7177541496626181,-0.632121910115249,-0.6556986793757567,-0.787512763122027,-0.6901466047634469,-1.1687882982483337,-0.9110555585325981,-1.1119039316217207,0.7002465808857957,-0.9720197449467103,-1.3259491160988404,-0.6774409233732821,0.5327077499818008,0.9928697842747329,-0.786839616559068,-0.35877969178699104,-0.33942888809706956,-0.7935600855193298,1.90008138729648,-0.5911232314106234,-0.18885089241148223
0.8823658127639052,-1.6611703975857273,0.33284115210135373,0.9011014679986503,0.06484416861897749,1.087247707904358,-0.4349463746508548,0.363561393444269,-0.6870306661114819,0.022386963714997907,-0.672231783394754,-0.16774721131352574,-0.24532164281254787,0.45728716447589174,0.32792070489553277,-0.5450487702759004,0.5966795161037847,0.20145086795731723,0.6742318718957316,-0.569625160416669,-1.0071814208048193,1.2709070297872198,-0.35877969178699104,-0.33942888809706956,1.2601440246904172,-0.5262932454818919,-0.5911232314106234,-0.18885089241148223
0.6756453799673515,1.4125871808310881,1.2736089040072256,0.27394491706490803,-1.26535363901436,0.6534197196483124,-0.6615576586242866,-0.14607503056102614,-0.17454894347997474,0.022386963714997907,2.132938723302222,-0.6901466047634469,0.678145012623238,-0.5689698777804757,2.487657659671413,0.7002465808857957,0.4371507776918699,1.0345781319879486,0.11740382214839953,-1.10918811129592,0.9928697842747329,-0.786839616559068,-0.35877969178699104,-0.33942888809706956,1.2601440246904172,-0.5262932454818919,-0.5911232314106234,-0.18885089241148223
-1.3571055425320941,-0.21063311338902788,-1.292121328463334,-1.3293301573609948,0.06484416861897749,-0.8857782112875211,-0.6615576586242866,-0.7133225285843112,-0.6504248287806599,-0.6314813349796583,-0.8259397563644513,-0.16774721131352574,-0.8609660797697385,-0.9110555585325981,-1.1119039316217207,0.7002465808857957,-0.9803285334056642,-1.1870945720937351,-0.7429501056964977,1.5016003607004562,-1.0071814208048193,1.2709070297872198,-0.35877969178699104,-0.33942888809706956,1.2601440246904172,-0.5262932454818919,-0.5911232314106234,-0.18885089241148223
0.6411919745012592,1.0326845587795717,0.33284115210135373,0.7965687163425388,-1.26535363901436,0.8703337137763352,3.5181615791078995,1.905765528695075,2.4610713443392047,3.3643804903765737,3.9390074056961653,-0.6901466047634469,-0.5531438612911431,1.1414585259801366,0.32792070489553277,-0.9601472206631324,2.2285255694423287,0.3403054119624225,2.004068273057007,-1.010558324576057,0.9928697842747329,-0.786839616559068,-0.35877969178699104,-0.33942888809706956,1.2601440246904172,-0.5262932454818919,-0.5911232314106234,-0.18885089241148223
2.372475599172397,-1.0395115615014274,-0.607926599804518,-1.7883791829823283,0.06484416861897749,-0.8828067867104249,-0.6615576586242866,-0.6867328021144696,-0.44909272346113926,-0.48617726860306804,-0.23032136110687423,1.3994509690362378,-1.1687882982483337,-0.5689698777804757,-0.0320354542337806,1.5304434816602597,-0.8889318603571713,-0.7705309400784194,-0.6097481016392927,2.7431753229387335,0.9928697842747329,-0.786839616559068,-0.35877969178699104,-0.33942888809706956,1.2601440246904172,-0.5262932454818919,-0.5911232314106234,-0.18885089241148223
-1.6801062187767095,1.723416598873238,0.24731681101900174,-0.2981481278359132,0.06484416861897749,-0.7431498315869033,-0.6615576586242866,-0.7088909075060043,-0.6870306661114819,-0.6556986793757567,-0.7682992665008148,-0.6901466047634469,-0.8609660797697385,-0.9110555585325981,-0.7519477724924074,0.2851481304985637,-0.8989024065079161,-1.04824002808863,-0.5464225587268511,-0.238925287297128,0.9928697842747329,-0.786839616559068,-0.35877969178699104,-0.33942888809706956,1.2601440246904172,-0.5262932454818919,-0.5911232314106234,-0.18885089241148223
-0.5775972438617559,0.44556232469995516,1.1880845629248735,1.1244323353556867,-1.26535363901436,0.4186771780577122,-0.0320818698091983,2.3888122262305287,0.7772028271213957,1.1848194947277202,0.0770945848325204,-0.6901466047634469,1.909433886537619,0.7993728452280142,0.6878768640248462,-1.3752456710503644,1.2863089581969578,1.4511417640032642,0.4798879643368588,-1.1498003764158637,0.9928697842747329,-0.786839616559068,-0.35877969178699104,-0.33942888809706956,1.2601440246904172,-0.5262932454818919,-0.5911232314106234,-0.18885089241148223
-0.8489178119072328,-0.2797063173983945,-0.607926599804518,0.9093330226015398,-1.26535363901436,-0.0300079330838145,2.913864821845415,0.22618114001675466,2.314647995015917,0.7489072955979492,2.056084736817373,-0.6901466047634469,1.6016116680590238,1.8256298874843815,-0.39199161336309396,-1.7903441214375964,0.6997084929948129,1.312287219998159,0.18946392270393672,-1.13819687209588,-1.0071814208048193,1.2709070297872198,-0.35877969178699104,2.9461251975524867,-0.7935600855193298,-0.5262932454818919,-0.5911232314106234,-0.18885089241148223
-0.521610459979356,0.37648912069058854,0.33284115210135373,0.1880730197755412,2.725239783885652,-0.035950782238006906,-0.586020563966476,-0.3986774320245203,-0.5040014794573722,-0.5830466461874616,-0.3456023408341472,2.44424975593608,-0.24532164281254787,0.11520148372376927,0.6878768640248462,0.7002465808857957,-0.32393424514830665,0.20145086795731723,-0.18830569535993957,1.5016003607004562,-1.0071814208048193,1.2709070297872198,-0.35877969178699104,-0.33942888809706956,1.2601440246904172,-0.5262932454818919,-0.5911232314106234,-0.18885089241148223
0.3784847578223054,-1.108584765510794,-1.8907917160397978,1.5038830271471373,-1.26535363901436,0.3206201670135375,-0.1076189644670089,-0.15493827271763996,0.3928415351477653,0.022386963714997907,2.6709166286961623,-0.6901466047634469,0.678145012623238,1.1414585259801366,2.487657659671413,-0.5450487702759004,0.3823127738627742,1.7288508520134747,-0.10096011892898554,-1.1672056328958396,0.9928697842747329,-0.786839616559068,-0.35877969178699104,-0.33942888809706956,-0.7935600855193298,-0.5262932454818919,1.6916946363513006,-0.18885089241148223
-0.3321167299158483,-0.866828551478011,1.7012306094189855,-0.6517053857308958,1.3950419762523147,-0.8798353621333287,-0.6615576586242866,-0.7266173918192319,-0.6870306661114819,-0.6556986793757567,-0.8451532529856635,-0.6901466047634469,-0.8609660797697385,-0.9110555585325981,-1.4718600907510342,-0.12995031988866831,-0.9886373218646181,-1.3259491160988404,-0.7495010239288191,0.5327077499818008,-1.0071814208048193,1.2709070297872198,-0.35877969178699104,2.9461251975524867,-0.7935600855193298,-0.5262932454818919,-0.5911232314106234,-0.18885089241148223
1.5886606248187976,0.37648912069058854,1.3591332450895774,0.05345113891566365,1.3950419762523147,0.1334204186564767,-0.5608415324138725,-0.39424581094621336,-0.5772131541190161,-0.6556986793757567,-0.018972898273540425,2.966649149386001,0.0625005756660474,-0.2268841970283532,1.0478330231541595,1.1153450312730278,-0.20927296441474297,0.3403054119624225,-0.13153107067981942,1.6930581819801904,-1.0071814208048193,1.2709070297872198,-0.35877969178699104,-0.33942888809706956,-0.7935600855193298,-0.5262932454818919,1.6916946363513006,-0.18885089241148223
-0.6335840277441559,0.2728793146765386,-0.778975281969222,0.5641271963182267,1.3950419762523147,0.07102050253745641,-0.4349463746508548,-0.19039124134409527,-0.4673956421265502,-0.07448241386939561,1.2491178787264623,2.44424975593608,1.2937894495804285,-0.2268841970283532,-0.0320354542337806,-0.9601472206631324,0.00010850475089513796,0.4791599559675277,-0.0026963454441622592,1.1418917267809554,0.9928697842747329,-0.786839616559068,-0.35877969178699104,-0.33942888809706956,1.2601440246904172,-0.5262932454818919,-0.5911232314106234,-0.18885089241148223
-0.4139435678978175,0.860001548756155,1.7867549505013374,-0.287039525022305,2.725239783885652,-0.475721619648245,-0.6111995955190795,-0.3011817683017681,-0.5589102354536051,-0.60726399058356,-0.26874835434929856,1.3994509690362378,-0.5531438612911431,-0.5689698777804757,0.6878768640248462,1.1153450312730278,-0.5349774720057355,-0.21511276405799845,-0.26691671414779816,1.2405215135008185,-1.0071814208048193,1.2709070297872198,-0.35877969178699104,2.9461251975524867,-0.7935600855193298,-0.5262932454818919,-0.5911232314106234,-0.18885089241148223
-0.25890324330040215,-0.9359017554873775,-0.35135357655746213,1.4960111035705876,1.3950419762523147,2.442217315060227,0.04345522484861229,0.19515979246860626,-0.00982267549127602,0.022386963714997907,-0.03818639489475259,0.3546521821363954,-0.5531438612911431,0.11520148372376927,-0.0320354542337806,-0.12995031988866831,1.4391906658417093,-0.21511276405799845,2.091413849487961,0.1846026203822842,0.9928697842747329,-0.786839616559068,-0.35877969178699104,2.9461251975524867,-0.7935600855193298,-0.5262932454818919,-0.5911232314106234,-0.18885089241148223
-1.2537453261338174,-0.10702330737497792,1.7012306094189855,0.7899754808596419,-1.26535363901436,1.9697608073019306,-0.6615576586242866,1.9943979502612135,0.09999483650118979,0.5551685404291622,-0.8451532529856635,-0.6901466047634469,2.2172561050162143,1.8256298874843815,-0.0320354542337806,-1.3752456710503644,1.7798509926588186,1.7288508520134747,0.6349263625018021,-1.1672056328958396,0.9928697842747329,-0.786839616559068,-0.35877969178699104,-0.33942888809706956,1.2601440246904172,-0.5262932454818919,-0.5911232314106234,-0.18885089241148223
0.45169824443775153,0.6873185387327384,-0.35135357655746213,0.6064437804175471,0.06484416861897749,0.3800486585554616,1.3275858340313924,0.7712705326485051,2.5525859376662594,2.637860158493623,2.421141172620404,-0.16774721131352574,-0.5531438612911431,0.7993728452280142,1.407789182283473,-0.5450487702759004,1.2115298620663726,0.6180144999726329,0.8838612553300212,-0.7146689644164677,0.9928697842747329,-0.786839616559068,-0.35877969178699104,-0.33942888809706956,1.2601440246904172,-0.5262932454818919,-0.5911232314106234,-0.18885089241148223
-1.0211848392376943,-0.6941455414545943,1.4446575861719295,0.7308361565282027,0.06484416861897749,-0.4935501671108222,0.32042457192725116,-0.46072012712081706,0.3196298604861214,-0.21978648024598588,-0.44166982394020804,-0.6901466047634469,0.3703227941446427,-0.5689698777804757,-0.0320354542337806,-1.3752456710503644,-0.4518895874161966,-0.07625822005289323,-0.22324392593232115,-0.9177302900161858,-1.0071814208048193,1.2709070297872198,-0.35877969178699104,-0.33942888809706956,-0.7935600855193298,-0.5262932454818919,1.6916946363513006,-0.18885089241148223
0.4990716769536285,-0.41785272541712776,-1.7197430338750939,-1.3893086207538936,0.06484416861897749,-0.9036067587500983,-0.6615576586242866,-0.7354806339758457,-0.5589102354536051,-0.5588293017913631,-0.7298722732583904,-0.6901466047634469,-1.1687882982483337,-0.9110555585325981,-1.1119039316217207,0.7002465808857957,-0.9770050180220826,-1.3259491160988404,-0.6992773174810206,0.5327077499818008,-1.0071814208048193,-0.786839616559068,2.787225762470703,-0.33942888809706956,1.2601440246904172,-0.5262932454818919,-0.5911232314106234,-0.18885089241148223
1.3216467324565822,-0.7977553474686443,-0.009256212228054193,0.4246303171012981,0.06484416861897749,0.6088483509918693,2.687253537871983,1.4626034208643837,0.7405969897905736,-0.07448241386939561,1.0185559192719165,-0.16774721131352574,0.0625005756660474,0.7993728452280142,1.0478330231541595,-0.5450487702759004,1.216515135141745,0.7568690439777381,0.7921484000775194,-0.7552812295364113,0.9928697842747329,-0.786839616559068,-0.35877969178699104,-0.33942888809706956,-0.7935600855193298,-0.5262932454818919,1.6916946363513006,-0.18885089241148223
0.47753829853732077,-1.419414183552944,1.3591332450895774,0.4736200546893687,0.06484416861897749,1.9133037403371027,-0.4097673430982513,-0.358792842319758,-0.44909272346113926,-0.14713444705769074,-0.44166982394020804,0.8770515755863165,1.6016116680590238,2.167715568236504,0.6878768640248462,-0.12995031988866831,0.8193550468037489,1.8677053960185799,0.09338378862988715,-0.5058058866567575,-1.0071814208048193,1.2709070297872198,-0.35877969178699104,-0.33942888809706956,-0.7935600855193298,1.90008138729648,-0.5911232314106234,-0.18885089241148223
0.16745764934249008,-0.7977553474686443,1.1025602218425214,-0.6918641836721772,1.3950419762523147,-0.7877212002433464,-0.6111995955190795,-0.6291217280964798,-0.613818991449838,-0.5830466461874616,-0.3840293340765715,-0.16774721131352574,-0.8609660797697385,-0.9110555585325981,-0.39199161336309396,1.1153450312730278,-0.8457261603706111,-0.9093854840835246,-0.4765460975820879,0.5327077499818008,-1.0071814208048193,1.2709070297872198,-0.35877969178699104,-0.33942888809706956,-0.7935600855193298,-0.5262932454818919,1.6916946363513006,-0.18885089241148223
-0.7455575955089558,1.0326845587795717,1.6157062683366334,-0.1393910092083402,2.725239783885652,-0.8204068705914046,-0.636378627071683,-0.6468482124097075,-0.632121910115249,-0.6556986793757567,-0.6530182867735418,0.3546521821363954,-0.8609660797697385,-0.5689698777804757,-0.7519477724924074,-0.12995031988866831,-0.9022259218914976,-0.9093854840835246,-0.6010135439961973,1.5016003607004562,-1.0071814208048193,1.2709070297872198,-0.35877969178699104,-0.33942888809706956,-0.7935600855193298,1.90008138729648,-0.5911232314106234,-0.18885089241148223
0.7962322990986745,0.7563917427421051,-0.778975281969222,-0.5415783736650536,0.06484416861897749,-0.8649782392478477,-0.38458831154564777,-0.6335533491747867,-0.44909272346113926,-0.4619599242069697,-0.07661338813717691,-0.16774721131352574,-0.5531438612911431,-0.9110555585325981,-0.39199161336309396,0.2851481304985637,-0.8257850680691218,-0.7705309400784194,-0.48964793404673096,0.26002539846217954,-1.0071814208048193,-0.786839616559068,2.787225762470703,-0.33942888809706956,-0.7935600855193298,-0.5262932454818919,1.6916946363513006,-0.18885089241148223
-0.8489178119072328,1.1708309667983048,0.4183654931837057,1.197517351708526,-1.26535363901436,0.008620586418436146,-0.0069028382565947686,0.8554713331363365,1.8387721097152319,0.09503899690329304,-0.07661338813717691,-0.6901466047634469,-0.24532164281254787,2.167715568236504,0.6878768640248462,-0.9601472206631324,0.4919887815209656,1.0345781319879486,0.15452569213155506,-1.10918811129592,0.9928697842747329,-0.786839616559068,-0.35877969178699104,-0.33942888809706956,1.2601440246904172,-0.5262932454818919,-0.5911232314106234,-0.18885089241148223
-0.6292773520608943,0.2728793146765386,1.4446575861719295,1.262250936449696,-1.26535363901436,1.773646785213581,0.11899231950642289,0.7889970169617327,0.6856882337943407,0.09503899690329304,2.82462460166586,-0.6901466047634469,1.6016116680590238,0.45728716447589174,-0.0320354542337806,-1.7903441214375964,1.6086899504043688,0.8957235879828434,0.9777577499932968,-1.0917828548159443,0.9928697842747329,-0.786839616559068,-0.35877969178699104,-0.33942888809706956,-0.7935600855193298,-0.5262932454818919,1.6916946363513006,-0.18885089241148223
-0.26751659466692523,-0.41785272541712776,-0.5224022587221661,-1.4086487781703911,0.06484416861897749,-0.8976639095959059,-0.535662500861269,-0.6867328021144696,-0.613818991449838,-0.4619599242069697,-0.7106587766371784,0.3546521821363954,-0.5531438612911431,-0.9110555585325981,-0.7519477724924074,-0.12995031988866831,-0.9437698641862671,-0.9093854840835246,-0.692726399248699,1.5016003607004562,-1.0071814208048193,-0.786839616559068,2.787225762470703,-0.33942888809706956,1.2601440246904172,-0.5262932454818919,-0.5911232314106234,-0.18885089241148223
-1.8006931379080326,-0.6596089394499111,-2.2328890803692056,0.7555308203368712,-1.26535363901436,-0.06269360343187273,-0.23351412223002654,0.9086507860760195,1.8387721097152319,1.9113398266106716,0.00024059834767173796,-0.6901466047634469,1.909433886537619,1.8256298874843815,-0.39199161336309396,-1.7903441214375964,0.5883707276448308,1.4511417640032642,0.08028195216524417,-1.1498003764158637,0.9928697842747329,-0.786839616559068,-0.35877969178699104,-0.33942888809706956,-0.7935600855193298,1.90008138729648,-0.5911232314106234,-0.18885089241148223
-0.2804366217167098,-0.5214625314311777,-0.09478055331040618,-0.7415731833129274,0.06484416861897749,-0.8917210604417135,-0.586020563966476,-0.7088909075060043,-0.6870306661114819,-0.5830466461874616,-0.6338047901523296,-0.6901466047634469,-1.1687882982483337,-0.9110555585325981,-1.1119039316217207,0.7002465808857957,-0.9603874411041748,-1.3259491160988404,-0.6272172169254836,0.5327077499818008,0.9928697842747329,-0.786839616559068,-0.35877969178699104,-0.33942888809706956,-0.7935600855193298,1.90008138729648,-0.5911232314106234,-0.18885089241148223
-0.8661445146402789,-1.6957069995904106,1.2736089040072256,0.4518823570972721,-1.26535363901436,1.3814187410368821,1.352764865583996,0.37685625667918976,-0.4124868861303173,0.16769103009158817,0.4037240273931272,-0.6901466047634469,0.3703227941446427,2.5098012489886266,2.1277015005421,0.2851481304985637,1.0121189390514793,2.0065599400236853,0.1523420527207812,-1.1846108893758154,-1.0071814208048193,-0.786839616559068,2.787225762470703,-0.33942888809706956,1.2601440246904172,-0.5262932454818919,-0.5911232314106234,-0.18885089241148223
-0.7412509198256944,1.3780505788264048,-0.2658292354751101,1.2462273762761102,-1.26535363901436,0.6355911721857351,0.39596166658506177,2.548350585049578,0.3196298604861214,0.7004726068057525,0.7687804631961582,-0.6901466047634469,-0.24532164281254787,2.5098012489886266,0.6878768640248462,-1.3752456710503644,1.4807346081364787,1.1734326759930538,0.7266392177543038,-1.120791615615904,-1.0071814208048193,1.2709070297872198,-0.35877969178699104,-0.33942888809706956,-0.7935600855193298,-0.5262932454818919,1.6916946363513006,-0.18885089241148223
0.5335250824197207,1.4816603848404548,0.9315115396778176,-0.029463792157131206,0.06484416861897749,0.1363918432335729,-0.4601254062034583,-0.4474252638858963,-0.3758810487994954,-0.5588293017913631,-0.7682992665008148,-0.16774721131352574,1.2937894495804285,-0.2268841970283532,-0.39199161336309396,-0.9601472206631324,-0.26078745286025706,0.3403054119624225,-0.17738749830607034,-0.6276426820165885,-1.0071814208048193,1.2709070297872198,-0.35877969178699104,-0.33942888809706956,-0.7935600855193298,-0.5262932454818919,1.6916946363513006,-0.18885089241148223
-0.7154108657261251,1.3089773748170381,-0.5224022587221661,0.24273693577919583,0.06484416861897749,0.4186771780577122,0.6729310136637006,0.2040230346252201,1.2164728750912588,1.7176010714418846,2.056084736817373,-0.6901466047634469,2.2172561050162143,0.45728716447589174,0.6878768640248462,-0.5450487702759004,0.7611935275910717,1.4511417640032642,0.18072936506084117,-1.1498003764158637,0.9928697842747329,-0.786839616559068,-0.35877969178699104,-0.33942888809706956,-0.7935600855193298,-0.5262932454818919,-0.5911232314106234,5.295182814498574
0.5765918392523361,-1.004974959496744,-0.009256212228054193,1.1466894999858297,-1.26535363901436,1.408161562230748,3.820309957739142,2.313474667899311,0.06338899917036786,-0.0018303806811004728,0.00024059834767173796,-0.6901466047634469,1.6016116680590238,0.7993728452280142,1.407789182283473,1.1153450312730278,1.912791608002081,1.5899963080083694,0.7681283665590072,-1.1556021285758558,0.9928697842747329,-0.786839616559068,-0.35877969178699104,-0.33942888809706956,1.2601440246904172,-0.5262932454818919,-0.5911232314106234,-0.18885089241148223
-0.8962912444231097,0.23834271267185528,-0.864499623051574,0.9291127290502307,-1.26535363901436,1.2031332664111098,1.6800922757678418,0.9175140282326333,1.2164728750912588,1.2816888723121136,0.6919264767113096,-0.6901466047634469,0.0625005756660474,1.1414585259801366,1.407789182283473,-0.9601472206631324,1.3860144197044044,1.0345781319879486,0.7419246936297209,-1.10918811129592,0.9928697842747329,-0.786839616559068,-0.35877969178699104,-0.33942888809706956,-0.7935600855193298,-0.5262932454818919,1.6916946363513006,-0.18885089241148223
-0.22444983783430983,-0.7286821434592776,-0.778975281969222,0.4635104269489267,-1.26535363901436,0.16313466442743874,0.219708445716837,0.6516167635342185,1.0151407697717383,2.1535132705716555,0.8648479463022191,-0.6901466047634469,2.2172561050162143,0.11520148372376927,1.0478330231541595,-0.5450487702759004,0.6648115814672065,1.4511417640032642,0.12395474038072118,-1.1498003764158637,-1.0071814208048193,-0.786839616559068,2.787225762470703,-0.33942888809706956,-0.7935600855193298,-0.5262932454818919,1.6916946363513006,-0.18885089241148223
1.0589395157776282,0.20380611066717194,-0.2658292354751101,0.39817745716385705,0.06484416861897749,1.4705614783497682,-0.35940927999304423,0.9219456493109403,-0.39418396746490636,-0.3650905466225762,-0.6145912935311175,1.3994509690362378,-0.24532164281254787,1.1414585259801366,1.0478330231541595,0.2851481304985637,1.0303982736611779,0.7568690439777381,0.6567627566095406,0.21361138118224393,-1.0071814208048193,1.2709070297872198,-0.35877969178699104,-0.33942888809706956,-0.7935600855193298,-0.5262932454818919,1.6916946363513006,-0.18885089241148223
-0.29766332444975596,-0.8322919494733276,0.4183654931837057,0.2500094743118458,0.06484416861897749,1.7558182377510039,-0.4097673430982513,-0.2923185261451543,-0.44909272346113926,-0.6556986793757567,2.0752982334385854,1.3994509690362378,0.678145012623238,0.45728716447589174,-0.39199161336309396,1.1153450312730278,0.939001600612685,0.3403054119624225,0.8751266976869257,0.5327077499818008,0.9928697842747329,-0.786839616559068,-0.35877969178699104,-0.33942888809706956,1.2601440246904172,-0.5262932454818919,-0.5911232314106234,-0.18885089241148223
0.5119917040034131,-1.6957069995904106,-0.864499623051574,-0.4632587279288233,0.06484416861897749,-0.7847497756662501,-0.6111995955190795,-0.6379849702530936,-0.6870306661114819,-0.5588293017913631,-0.4032428306977837,-0.16774721131352574,-0.8609660797697385,-0.5689698777804757,-0.7519477724924074,-0.5450487702759004,-0.854034948829565,-0.9093854840835246,-0.4961988522790525,0.5327077499818008,-1.0071814208048193,1.2709070297872198,-0.35877969178699104,-0.33942888809706956,1.2601440246904172,-0.5262932454818919,-0.5911232314106234,-0.18885089241148223
